観測点名,都道府県,震度,Latitude,Longitude
内灘町鶴ケ丘,石川県,3,36.65,136.65
七尾市中島町中島（旧）,石川県,2,37.11666666666667,136.85
輪島市舳倉島,石川県,2,37.85,136.91666666666666
志賀町富来領家町,石川県,2,37.15,136.73333333333332
中能登町井田（旧）,石川県,2,36.96666666666667,136.91666666666666
能登町柳田（旧）,石川県,2,37.36666666666667,137.1
金沢市西念,石川県,2,36.583333333333336,136.63333333333333
金沢市弥生,石川県,2,36.55,136.65
小松市小馬出町,石川県,2,36.416666666666664,136.45
加賀市大聖寺南町,石川県,2,36.3,136.31666666666666
津幡町加賀爪（旧）,石川県,2,36.666666666666664,136.73333333333332
かほく市浜北（旧）,石川県,2,36.733333333333334,136.7
かほく市宇野気（旧）,石川県,2,36.71666666666667,136.7
かほく市高松（旧）,石川県,2,36.766666666666666,136.73333333333332
白山市美川浜町（旧）,石川県,2,36.483333333333334,136.5
能美市中町（旧）,石川県,2,36.45,136.45
能美市寺井町（旧）,石川県,2,36.43333333333333,136.5
羽咋市柳田町,石川県,1,36.93333333333333,136.78333333333333
加賀市直下町,石川県,1,36.28333333333333,136.33333333333334
川北町壱ツ屋（旧）,石川県,1,36.46666666666667,136.55
白山市別宮町,石川県,1,36.35,136.6
能美市来丸町（旧）,石川県,1,36.45,136.55
忍野村忍草（旧）,山梨県,4,35.46666666666667,138.85
上野原市上野原（旧）,山梨県,3,35.63333333333333,139.11666666666667
山中湖村山中,山梨県,3,35.416666666666664,138.86666666666667
甲府市飯田,山梨県,2,35.666666666666664,138.55
甲府市役所,山梨県,2,35.666666666666664,138.56666666666666
甲府市下向山町,山梨県,2,35.583333333333336,138.58333333333334
山梨市牧丘町窪平,山梨県,2,35.733333333333334,138.71666666666667
韮崎市水神,山梨県,2,35.71666666666667,138.45
身延町役場,山梨県,2,35.46666666666667,138.45
昭和町押越,山梨県,2,35.63333333333333,138.53333333333333
南アルプス市小笠原（旧）,山梨県,2,35.6,138.46666666666667
南アルプス市飯野（旧）,山梨県,2,35.63333333333333,138.46666666666667
南アルプス市寺部（旧）,山梨県,2,35.6,138.48333333333332
南アルプス市鮎沢,山梨県,2,35.6,138.46666666666667
甲斐市篠原,山梨県,2,35.666666666666664,138.51666666666668
甲斐市島上条（旧）,山梨県,2,35.68333333333333,138.53333333333333
甲斐市下今井（旧）,山梨県,2,35.68333333333333,138.48333333333332
笛吹市一宮町末木,山梨県,2,35.65,138.7
笛吹市春日居町寺本（旧）,山梨県,2,35.666666666666664,138.65
笛吹市役所（旧）,山梨県,2,35.65,138.63333333333333
笛吹市八代町南（旧）,山梨県,2,35.61666666666667,138.63333333333333
笛吹市境川町藤垈,山梨県,2,35.583333333333336,138.61666666666667
山梨北杜市明野町,山梨県,2,35.766666666666666,138.43333333333334
山梨北杜市須玉支所,山梨県,2,35.8,138.41666666666666
山梨北杜市高根町,山梨県,2,35.833333333333336,138.41666666666666
山梨北杜市長坂町（旧）,山梨県,2,35.833333333333336,138.36666666666667
山梨北杜市大泉町（旧）,山梨県,2,35.86666666666667,138.38333333333333
山梨北杜市白州町（旧）,山梨県,2,35.8,138.33333333333334
山梨北杜市武川町（旧）,山梨県,2,35.78333333333333,138.38333333333333
山梨北杜市小淵沢町（旧）,山梨県,2,35.86666666666667,138.31666666666666
甲州市塩山下於曽,山梨県,2,35.7,138.71666666666667
甲州市役所（旧）,山梨県,2,35.7,138.73333333333332
甲州市勝沼町勝沼（旧）,山梨県,2,35.666666666666664,138.71666666666667
甲州市大和町初鹿野,山梨県,2,35.63333333333333,138.78333333333333
中央市大鳥居,山梨県,2,35.56666666666667,138.55
中央市成島,山梨県,2,35.6,138.55
中央市臼井阿原,山梨県,2,35.6,138.51666666666668
富士川町鰍沢（旧）,山梨県,2,35.55,138.46666666666667
富士吉田市下吉田（旧）,山梨県,2,35.483333333333334,138.8
都留市上谷,山梨県,2,35.55,138.9
上野原市秋山,山梨県,2,35.56666666666667,139.08333333333334
道志村役場,山梨県,2,35.53333333333333,139.03333333333333
西桂町小沼,山梨県,2,35.516666666666666,138.85
鳴沢村役場（旧）,山梨県,2,35.483333333333334,138.7
富士河口湖町勝山,山梨県,2,35.5,138.75
富士河口湖町長浜（旧）,山梨県,2,35.5,138.71666666666667
富士河口湖町役場,山梨県,2,35.5,138.75
富士河口湖町船津（旧）,山梨県,2,35.5,138.76666666666668
甲府市古関町（旧）,山梨県,1,35.53333333333333,138.61666666666667
山梨市小原西（旧）,山梨県,1,35.7,138.68333333333334
山梨市三富川浦（旧）,山梨県,1,35.8,138.73333333333332
早川町高住,山梨県,1,35.416666666666664,138.36666666666667
身延町大磯小磯,山梨県,1,35.5,138.53333333333333
身延町梅平,山梨県,1,35.36666666666667,138.45
笛吹市御坂町栗合,山梨県,1,35.63333333333333,138.66666666666666
丹波山村丹波,山梨県,1,35.78333333333333,138.91666666666666
秋田市雄和妙法（旧）,秋田県,3,39.583333333333336,140.16666666666666
能代市上町（旧）,秋田県,2,40.21666666666667,140.03333333333333
男鹿市男鹿中（旧）,秋田県,2,39.916666666666664,139.8
男鹿市船川（旧）,秋田県,2,39.88333333333333,139.85
男鹿市角間崎（旧）,秋田県,2,39.96666666666667,139.91666666666666
井川町北川尻（旧）,秋田県,2,39.916666666666664,140.08333333333334
潟上市昭和大久保,秋田県,2,39.86666666666667,140.06666666666666
三種町豊岡（旧）,秋田県,2,40.1,140.06666666666666
秋田市山王,秋田県,2,39.71666666666667,140.1
秋田市雄和女米木,秋田県,2,39.55,140.2
秋田市消防庁舎,秋田県,2,39.71666666666667,140.1
秋田市河辺和田,秋田県,2,39.65,140.21666666666667
由利本荘市石脇,秋田県,2,39.4,140.05
由利本荘市尾崎,秋田県,2,39.38333333333333,140.05
由利本荘市矢島町矢島町（旧）,秋田県,2,39.233333333333334,140.13333333333333
由利本荘市岩城内道川,秋田県,2,39.55,140.05
由利本荘市前郷（旧）,秋田県,2,39.31666666666667,140.1
由利本荘市西目町沼田,秋田県,2,39.35,140.01666666666668
由利本荘市岩谷町（旧）,秋田県,2,39.45,140.1
由利本荘市鳥海町伏見（旧）,秋田県,2,39.2,140.18333333333334
にかほ市平沢,秋田県,2,39.28333333333333,139.96666666666667
にかほ市象潟町浜ノ田,秋田県,2,39.2,139.9
横手市雄物川町今宿（旧）,秋田県,2,39.28333333333333,140.43333333333334
横手市中央町,秋田県,2,39.31666666666667,140.56666666666666
横手市増田町増田,秋田県,2,39.2,140.55
横手市平鹿町浅舞（旧）,秋田県,2,39.266666666666666,140.48333333333332
横手市大森町,秋田県,2,39.35,140.43333333333334
横手市大雄（旧）,秋田県,2,39.333333333333336,140.46666666666667
湯沢市沖鶴,秋田県,2,39.166666666666664,140.48333333333332
湯沢市川連町,秋田県,2,39.15,140.56666666666666
湯沢市横堀（旧）,秋田県,2,39.06666666666667,140.45
羽後町西馬音内（旧）,秋田県,2,39.2,140.41666666666666
秋田美郷町六郷東根,秋田県,2,39.4,140.63333333333333
秋田美郷町土崎,秋田県,2,39.46666666666667,140.58333333333334
秋田美郷町六郷,秋田県,2,39.416666666666664,140.55
秋田美郷町飯詰,秋田県,2,39.38333333333333,140.53333333333333
大仙市大曲花園町（旧）,秋田県,2,39.45,140.48333333333332
大仙市神宮寺（旧）,秋田県,2,39.5,140.43333333333334
大仙市刈和野,秋田県,2,39.55,140.36666666666667
大仙市北長野,秋田県,2,39.55,140.55
大仙市協和境野田,秋田県,2,39.61666666666667,140.31666666666666
大仙市高梨（旧）,秋田県,2,39.46666666666667,140.5
能代市緑町,秋田県,1,40.2,140.03333333333333
能代市二ツ井町上台（旧）,秋田県,1,40.2,140.23333333333332
藤里町藤琴（旧）,秋田県,1,40.28333333333333,140.26666666666668
五城目町西磯ノ目,秋田県,1,39.95,140.11666666666667
八郎潟町大道（旧）,秋田県,1,39.95,140.06666666666666
大潟村中央（旧）,秋田県,1,40.016666666666666,139.96666666666667
潟上市飯田川下虻川,秋田県,1,39.88333333333333,140.06666666666666
潟上市天王（旧）,秋田県,1,39.88333333333333,139.98333333333332
三種町鹿渡（旧）,秋田県,1,40.05,140.08333333333334
三種町鵜川,秋田県,1,40.1,140.0
八峰町八森中浜,秋田県,1,40.36666666666667,140.01666666666668
八峰町峰浜水沢,秋田県,1,40.3,140.03333333333333
由利本荘市東由利老方,秋田県,1,39.3,140.28333333333333
にかほ市金浦,秋田県,1,39.25,139.91666666666666
大館市比内町味噌内,秋田県,1,40.18333333333333,140.63333333333333
大館市中城,秋田県,1,40.266666666666666,140.56666666666666
大館市比内町扇田,秋田県,1,40.21666666666667,140.58333333333334
大館市早口（旧）,秋田県,1,40.266666666666666,140.45
上小阿仁村小沢田,秋田県,1,40.06666666666667,140.3
北秋田市花園町,秋田県,1,40.233333333333334,140.36666666666667
北秋田市米内沢（旧）,秋田県,1,40.11666666666667,140.38333333333333
北秋田市阿仁銀山,秋田県,1,40.0,140.4
北秋田市新田目（旧）,秋田県,1,40.166666666666664,140.33333333333334
横手市十文字町（旧）,秋田県,1,39.21666666666667,140.51666666666668
横手市山内土渕（旧）,秋田県,1,39.28333333333333,140.61666666666667
湯沢市佐竹町（旧）,秋田県,1,39.166666666666664,140.5
湯沢市皆瀬,秋田県,1,39.06666666666667,140.58333333333334
東成瀬村田子内,秋田県,1,39.18333333333333,140.65
大仙市南外,秋田県,1,39.45,140.36666666666667
大仙市太田町太田,秋田県,1,39.516666666666666,140.6
仙北市田沢湖生保内宮ノ後,秋田県,1,39.7,140.73333333333332
仙北市西木町上荒井,秋田県,1,39.65,140.56666666666666
横浜西区みなとみらい,神奈川県,3,35.46666666666667,139.63333333333333
横浜中区山手町,神奈川県,3,35.43333333333333,139.65
横浜中区山田町,神奈川県,3,35.43333333333333,139.63333333333333
横浜中区山吹町,神奈川県,3,35.43333333333333,139.63333333333333
横浜港北区大倉山,神奈川県,3,35.516666666666666,139.61666666666667
横浜緑区白山,神奈川県,3,35.5,139.55
横浜青葉区榎が丘,神奈川県,3,35.55,139.51666666666668
川崎川崎区中島（旧）,神奈川県,3,35.53333333333333,139.71666666666667
川崎川崎区千鳥町,神奈川県,3,35.516666666666666,139.75
川崎幸区戸手本町（旧）,神奈川県,3,35.55,139.68333333333334
川崎中原区小杉町,神奈川県,3,35.583333333333336,139.65
川崎宮前区宮前平,神奈川県,3,35.583333333333336,139.58333333333334
川崎宮前区野川,神奈川県,3,35.56666666666667,139.6
寒川町宮山,神奈川県,3,35.36666666666667,139.38333333333333
二宮町中里,神奈川県,3,35.3,139.25
小田原市荻窪（旧２）,神奈川県,3,35.266666666666666,139.15
厚木市中町,神奈川県,3,35.45,139.36666666666667
厚木市寿町,神奈川県,3,35.45,139.36666666666667
厚木市酒井,神奈川県,3,35.416666666666664,139.35
厚木市飯山,神奈川県,3,35.46666666666667,139.31666666666666
中井町比奈窪（旧）,神奈川県,3,35.333333333333336,139.21666666666667
松田町松田惣領,神奈川県,3,35.35,139.13333333333333
相模原中央区水郷田名（旧）,神奈川県,3,35.55,139.33333333333334
相模原南区相模大野,神奈川県,3,35.53333333333333,139.43333333333334
相模原緑区相原,神奈川県,3,35.6,139.31666666666666
横浜鶴見区下末吉,神奈川県,2,35.516666666666666,139.66666666666666
横浜神奈川区神大寺,神奈川県,2,35.483333333333334,139.61666666666667
横浜神奈川区白幡上町,神奈川県,2,35.483333333333334,139.63333333333333
横浜西区浜松町,神奈川県,2,35.45,139.61666666666667
横浜中区山下町,神奈川県,2,35.43333333333333,139.65
横浜南区別所,神奈川県,2,35.416666666666664,139.6
横浜南区六ツ川,神奈川県,2,35.416666666666664,139.58333333333334
横浜保土ケ谷区神戸町,神奈川県,2,35.45,139.6
横浜保土ケ谷区上菅田町,神奈川県,2,35.483333333333334,139.56666666666666
横浜磯子区磯子,神奈川県,2,35.4,139.61666666666667
横浜磯子区洋光台,神奈川県,2,35.36666666666667,139.6
横浜金沢区白帆,神奈川県,2,35.38333333333333,139.65
横浜金沢区寺前,神奈川県,2,35.333333333333336,139.63333333333333
横浜港北区日吉本町,神奈川県,2,35.55,139.63333333333333
横浜戸塚区平戸町,神奈川県,2,35.43333333333333,139.56666666666666
横浜戸塚区戸塚町,神奈川県,2,35.4,139.53333333333333
横浜港南区丸山台東部,神奈川県,2,35.4,139.56666666666666
横浜港南区丸山台北部（旧）,神奈川県,2,35.4,139.56666666666666
横浜旭区今宿東町,神奈川県,2,35.483333333333334,139.53333333333333
横浜旭区上白根町,神奈川県,2,35.5,139.53333333333333
横浜緑区十日市場町,神奈川県,2,35.53333333333333,139.51666666666668
横浜瀬谷区中屋敷,神奈川県,2,35.483333333333334,139.48333333333332
横浜瀬谷区三ツ境,神奈川県,2,35.46666666666667,139.5
横浜栄区桂台南,神奈川県,2,35.35,139.56666666666666
横浜栄区小菅ケ谷,神奈川県,2,35.36666666666667,139.55
横浜泉区岡津町,神奈川県,2,35.43333333333333,139.51666666666668
横浜青葉区市ケ尾町,神奈川県,2,35.55,139.53333333333333
横浜都筑区池辺町,神奈川県,2,35.516666666666666,139.56666666666666
横浜都筑区茅ヶ崎（旧）,神奈川県,2,35.55,139.56666666666666
川崎中原区小杉陣屋町,神奈川県,2,35.583333333333336,139.65
川崎高津区下作延,神奈川県,2,35.6,139.6
川崎多摩区登戸,神奈川県,2,35.61666666666667,139.56666666666666
川崎麻生区万福寺,神奈川県,2,35.6,139.5
川崎麻生区片平（旧）,神奈川県,2,35.583333333333336,139.5
横須賀市光の丘,神奈川県,2,35.233333333333334,139.66666666666666
横須賀市坂本町,神奈川県,2,35.266666666666666,139.65
平塚市浅間町（旧）,神奈川県,2,35.333333333333336,139.35
鎌倉市由比ガ浜,神奈川県,2,35.31666666666667,139.55
藤沢市朝日町（旧）,神奈川県,2,35.333333333333336,139.48333333333332
茅ヶ崎市茅ヶ崎,神奈川県,2,35.333333333333336,139.4
三浦市城山町,神奈川県,2,35.15,139.61666666666667
大和市下鶴間（旧）,神奈川県,2,35.483333333333334,139.46666666666667
海老名市大谷,神奈川県,2,35.45,139.38333333333333
座間市緑ケ丘,神奈川県,2,35.5,139.4
綾瀬市深谷（旧）,神奈川県,2,35.43333333333333,139.43333333333334
大磯町東小磯,神奈川県,2,35.3,139.31666666666666
小田原市久野,神奈川県,2,35.266666666666666,139.08333333333334
秦野市曽屋,神奈川県,2,35.38333333333333,139.21666666666667
厚木市長谷,神奈川県,2,35.43333333333333,139.33333333333334
厚木市七沢,神奈川県,2,35.45,139.3
厚木市三田,神奈川県,2,35.46666666666667,139.35
伊勢原市伊勢原（旧）,神奈川県,2,35.4,139.31666666666666
南足柄市関本,神奈川県,2,35.31666666666667,139.1
神奈川大井町金子,神奈川県,2,35.333333333333336,139.15
山北町山北,神奈川県,2,35.36666666666667,139.08333333333334
開成町延沢（旧）,神奈川県,2,35.333333333333336,139.11666666666667
神奈川愛川町角田（旧）,神奈川県,2,35.53333333333333,139.31666666666666
清川村煤ヶ谷,神奈川県,2,35.483333333333334,139.28333333333333
相模原中央区中央,神奈川県,2,35.56666666666667,139.36666666666667
相模原中央区上溝,神奈川県,2,35.55,139.36666666666667
相模原南区磯部,神奈川県,2,35.5,139.38333333333333
相模原緑区小渕,神奈川県,2,35.61666666666667,139.15
相模原緑区中野,神奈川県,2,35.583333333333336,139.25
相模原緑区与瀬,神奈川県,2,35.61666666666667,139.18333333333334
相模原緑区久保沢（旧）,神奈川県,2,35.6,139.3
逗子市桜山,神奈川県,1,35.3,139.58333333333334
葉山町堀内,神奈川県,1,35.266666666666666,139.58333333333334
箱根町湯本,神奈川県,1,35.233333333333334,139.1
富山市石坂,富山県,3,36.71666666666667,137.2
富山市八尾町福島（旧）,富山県,3,36.583333333333336,137.13333333333333
滑川市寺家町,富山県,3,36.766666666666666,137.33333333333334
黒部市宇奈月町内山,富山県,3,36.85,137.55
舟橋村仏生寺,富山県,3,36.7,137.3
上市町稗田,富山県,3,36.7,137.35
立山町吉峰,富山県,3,36.6,137.33333333333334
氷見市加納（旧）,富山県,3,36.86666666666667,136.96666666666667
南砺市利賀村利賀,富山県,3,36.45,137.03333333333333
射水市本町（旧）,富山県,3,36.78333333333333,137.08333333333334
射水市戸破,富山県,3,36.71666666666667,137.1
射水市二口（旧）,富山県,3,36.71666666666667,137.05
射水市加茂中部（旧）,富山県,3,36.733333333333334,137.15
射水市小島,富山県,3,36.733333333333334,137.06666666666666
富山市新桜町,富山県,2,36.7,137.21666666666667
富山市上二杉（旧）,富山県,2,36.6,137.2
富山市花崎（旧）,富山県,2,36.61666666666667,137.28333333333333
富山市婦中町笹倉,富山県,2,36.666666666666664,137.15
富山市山田湯,富山県,2,36.583333333333336,137.08333333333334
富山市楡原,富山県,2,36.53333333333333,137.23333333333332
魚津市釈迦堂,富山県,2,36.833333333333336,137.41666666666666
黒部市新天,富山県,2,36.86666666666667,137.45
立山町米沢,富山県,2,36.666666666666664,137.31666666666666
高岡市伏木,富山県,2,36.8,137.05
高岡市広小路,富山県,2,36.75,137.01666666666668
高岡市福岡町,富山県,2,36.7,136.91666666666666
砺波市栄町,富山県,2,36.65,136.96666666666667
砺波市庄川町,富山県,2,36.583333333333336,136.98333333333332
小矢部市泉町,富山県,2,36.666666666666664,136.86666666666667
南砺市天神,富山県,2,36.55,136.86666666666667
南砺市城端,富山県,2,36.516666666666666,136.9
南砺市井波,富山県,2,36.56666666666667,136.96666666666667
南砺市蛇喰（旧）,富山県,2,36.55,136.93333333333334
南砺市苗島,富山県,2,36.583333333333336,136.91666666666666
函南町仁田,静岡県,3,35.083333333333336,138.95
伊豆の国市四日町,静岡県,3,35.06666666666667,138.95
下田市東本郷,静岡県,2,34.68333333333333,138.95
西伊豆町宇久須（旧）,静岡県,2,34.85,138.78333333333333
伊豆の国市長岡（旧）,静岡県,2,35.03333333333333,138.93333333333334
沼津市高島本町（旧）,静岡県,2,35.1,138.85
沼津市御幸町,静岡県,2,35.1,138.86666666666667
三島市東本町,静岡県,2,35.11666666666667,138.93333333333334
三島市大社町,静岡県,2,35.11666666666667,138.91666666666666
富士宮市弓沢町（旧）,静岡県,2,35.21666666666667,138.61666666666667
富士市本市場,静岡県,2,35.15,138.66666666666666
富士市岩渕（旧）,静岡県,2,35.15,138.61666666666667
御殿場市萩原,静岡県,2,35.31666666666667,138.93333333333334
裾野市佐野,静岡県,2,35.166666666666664,138.9
静岡清水町堂庭（旧）,静岡県,2,35.1,138.9
長泉町中土狩,静岡県,2,35.13333333333333,138.9
小山町藤曲,静岡県,2,35.36666666666667,138.98333333333332
焼津市本町（旧）,静岡県,2,34.86666666666667,138.31666666666666
藤枝市岡部町岡部,静岡県,2,34.916666666666664,138.28333333333333
静岡駿河区有明町,静岡県,2,34.96666666666667,138.4
静岡清水区千歳町,静岡県,2,35.016666666666666,138.48333333333332
静岡清水区旭町,静岡県,2,35.016666666666666,138.48333333333332
静岡清水区蒲原新田,静岡県,2,35.11666666666667,138.6
牧之原市相良,静岡県,2,34.68333333333333,138.2
牧之原市静波,静岡県,2,34.733333333333334,138.21666666666667
磐田市福田,静岡県,2,34.68333333333333,137.88333333333333
磐田市岡,静岡県,2,34.68333333333333,137.81666666666666
磐田市森岡,静岡県,2,34.733333333333334,137.81666666666666
袋井市新屋,静岡県,2,34.75,137.91666666666666
袋井市浅名,静岡県,2,34.7,137.93333333333334
静岡菊川市赤土,静岡県,2,34.7,138.08333333333334
浜松中区三組町（測候所）,静岡県,2,34.71666666666667,137.71666666666667
浜松中区中央一丁目,静岡県,2,34.71666666666667,137.73333333333332
浜松北区細江町,静岡県,2,34.8,137.65
熱海市網代（旧）,静岡県,1,35.05,139.1
熱海市水口町,静岡県,1,35.1,139.06666666666666
熱海市中央町（旧）,静岡県,1,35.1,139.06666666666666
伊東市大原,静岡県,1,34.96666666666667,139.1
下田市加増野,静岡県,1,34.71666666666667,138.88333333333333
下田市中,静岡県,1,34.68333333333333,138.95
東伊豆町稲取,静岡県,1,34.766666666666666,139.03333333333333
河津町田中,静岡県,1,34.75,138.98333333333332
南伊豆町下賀茂（旧）,静岡県,1,34.65,138.86666666666667
西伊豆町仁科,静岡県,1,34.766666666666666,138.78333333333333
伊豆市市山（旧）,静岡県,1,34.9,138.93333333333334
伊豆市八幡,静岡県,1,34.95,139.0
伊豆市小立野（旧）,静岡県,1,34.983333333333334,138.95
伊豆の国市田京,静岡県,1,35.016666666666666,138.95
富士宮市猪之頭,静岡県,1,35.36666666666667,138.56666666666666
富士宮市長貫,静岡県,1,35.2,138.56666666666666
富士市永田町,静岡県,1,35.166666666666664,138.68333333333334
島田市金谷代官町（旧）,静岡県,1,34.833333333333336,138.13333333333333
焼津市宗高,静岡県,1,34.8,138.28333333333333
藤枝市瀬戸新屋,静岡県,1,34.85,138.23333333333332
藤枝市岡出山,静岡県,1,34.86666666666667,138.25
静岡駿河区曲金（旧）,静岡県,1,34.983333333333334,138.4
静岡葵区峰山,静岡県,1,35.06666666666667,138.2
静岡葵区追手町県庁,静岡県,1,34.983333333333334,138.38333333333333
静岡葵区追手町市役所,静岡県,1,34.983333333333334,138.38333333333333
川根本町上長尾,静岡県,1,35.05,138.08333333333334
牧之原市鬼女新田,静岡県,1,34.68333333333333,138.18333333333334
磐田市国府台,静岡県,1,34.71666666666667,137.85
磐田市下野部,静岡県,1,34.833333333333336,137.85
掛川市西大渕,静岡県,1,34.68333333333333,137.98333333333332
掛川市三俣,静岡県,1,34.666666666666664,138.05
掛川市長谷,静岡県,1,34.766666666666666,138.0
湖西市新居町浜名（旧）,静岡県,1,34.68333333333333,137.56666666666666
湖西市吉美,静岡県,1,34.71666666666667,137.53333333333333
静岡森町森,静岡県,1,34.833333333333336,137.93333333333334
御前崎市御前崎（旧）,静岡県,1,34.6,138.21666666666667
御前崎市池新田,静岡県,1,34.63333333333333,138.13333333333333
御前崎市白羽,静岡県,1,34.61666666666667,138.2
静岡菊川市堀之内,静岡県,1,34.75,138.08333333333334
浜松西区舞阪町,静岡県,1,34.68333333333333,137.6
浜松市雄踏町,静岡県,1,34.7,137.63333333333333
浜松北区三ヶ日町,静岡県,1,34.8,137.55
浜松浜北区西美薗,静岡県,1,34.8,137.78333333333333
浜松天竜区二俣町二俣,静岡県,1,34.86666666666667,137.81666666666666
浜松天竜区佐久間町,静岡県,1,35.083333333333336,137.81666666666666
浜松市春野町,静岡県,1,34.983333333333334,137.9
花巻市材木町（旧）,岩手県,2,39.38333333333333,141.11666666666667
一関市山目,岩手県,2,38.93333333333333,141.11666666666667
一関市花泉町（旧）,岩手県,2,38.833333333333336,141.18333333333334
金ケ崎町西根,岩手県,2,39.2,141.11666666666667
平泉町平泉（旧）,岩手県,2,38.983333333333334,141.11666666666667
奥州市水沢大鐘町,岩手県,2,39.13333333333333,141.13333333333333
奥州市前沢,岩手県,2,39.05,141.11666666666667
久慈市川崎町,岩手県,1,40.18333333333333,141.78333333333333
野田村野田,岩手県,1,40.11666666666667,141.81666666666666
大船渡市大船渡町,岩手県,1,39.06666666666667,141.71666666666667
陸前高田市高田町（旧）,岩手県,1,39.016666666666666,141.63333333333333
大槌町新町,岩手県,1,39.36666666666667,141.9
盛岡市山王町,岩手県,1,39.7,141.16666666666666
雫石町千刈田（旧）,岩手県,1,39.7,140.98333333333332
紫波町日詰,岩手県,1,39.55,141.16666666666666
滝沢市鵜飼,岩手県,1,39.733333333333334,141.08333333333334
花巻市石鳥谷町,岩手県,1,39.483333333333334,141.15
一関市舞川,岩手県,1,38.95,141.21666666666667
一関市千厩町（旧）,岩手県,1,38.916666666666664,141.33333333333334
一関市室根町（旧）,岩手県,1,38.93333333333333,141.45
西和賀町川尻,岩手県,1,39.31666666666667,140.78333333333333
西和賀町沢内太田,岩手県,1,39.43333333333333,140.75
奥州市江刺,岩手県,1,39.18333333333333,141.16666666666666
奥州市衣川区（旧）,岩手県,1,39.03333333333333,141.06666666666666
福井坂井市三国町中央（旧）,福井県,2,36.21666666666667,136.15
福井市豊島,福井県,1,36.05,136.21666666666667
福井市大手（旧）,福井県,1,36.06666666666667,136.21666666666667
あわら市市姫（旧）,福井県,1,36.21666666666667,136.23333333333332
あわら市国影（旧）,福井県,1,36.21666666666667,136.2
福井坂井市春江町随応寺（旧）,福井県,1,36.13333333333333,136.21666666666667
福井坂井市坂井町下新庄,福井県,1,36.166666666666664,136.23333333333332
高山市上宝町本郷（旧）,岐阜県,2,36.28333333333333,137.36666666666667
白川村鳩谷,岐阜県,2,36.266666666666666,136.9
飛騨市古川町,岐阜県,2,36.233333333333334,137.18333333333334
飛騨市河合町角川,岐阜県,2,36.3,137.1
飛騨市宮川町（旧）,岐阜県,2,36.333333333333336,137.13333333333333
多治見市笠原町,岐阜県,2,35.3,137.16666666666666
中津川市かやの木町,岐阜県,2,35.483333333333334,137.5
中津川市川上（旧）,岐阜県,2,35.61666666666667,137.5
中津川市加子母,岐阜県,2,35.71666666666667,137.36666666666667
中津川市付知町（旧）,岐阜県,2,35.65,137.43333333333334
恵那市長島町（旧）,岐阜県,2,35.45,137.41666666666666
恵那市岩村町,岐阜県,2,35.36666666666667,137.43333333333334
土岐市肥田,岐阜県,2,35.36666666666667,137.2
岐阜市柳津町,岐阜県,2,35.36666666666667,136.73333333333332
大垣市墨俣町（旧）,岐阜県,2,35.36666666666667,136.68333333333334
笠松町司町（旧）,岐阜県,2,35.36666666666667,136.76666666666668
輪之内町四郷,岐阜県,2,35.28333333333333,136.63333333333333
安八町氷取,岐阜県,2,35.333333333333336,136.66666666666666
瑞穂市別府,岐阜県,2,35.4,136.68333333333334
岐阜山県市高木,岐阜県,2,35.5,136.78333333333333
郡上市高鷲町（旧）,岐阜県,2,35.95,136.88333333333333
海津市平田町（旧）,岐阜県,2,35.25,136.63333333333333
高山市桐生町（旧）,岐阜県,1,36.15,137.25
高山市丹生川町森部,岐阜県,1,36.233333333333334,137.31666666666666
高山市消防署,岐阜県,1,36.15,137.25
高山市丹生川町坊方,岐阜県,1,36.166666666666664,137.31666666666666
高山市高根町（旧）,岐阜県,1,36.03333333333333,137.48333333333332
飛騨市神岡町（旧）,岐阜県,1,36.333333333333336,137.3
下呂市森,岐阜県,1,35.8,137.25
下呂市萩原町（旧）,岐阜県,1,35.88333333333333,137.21666666666667
下呂市小坂町,岐阜県,1,35.95,137.26666666666668
多治見市三笠町,岐阜県,1,35.333333333333336,137.13333333333333
中津川市蛭川（旧）,岐阜県,1,35.516666666666666,137.38333333333333
瑞浪市上平町（旧）,岐阜県,1,35.36666666666667,137.25
恵那市山岡町（旧）,岐阜県,1,35.35,137.38333333333333
恵那市明智町,岐阜県,1,35.3,137.38333333333333
恵那市上矢作町,岐阜県,1,35.3,137.5
美濃加茂市太田町,岐阜県,1,35.43333333333333,137.01666666666668
岐阜市加納二之丸,岐阜県,1,35.4,136.76666666666668
岐南町八剣（旧）,岐阜県,1,35.38333333333333,136.78333333333333
豊橋市向山,愛知県,2,34.75,137.4
豊橋市東松山町,愛知県,2,34.766666666666666,137.38333333333333
新城市作手高里縄手上（旧）,愛知県,2,34.983333333333334,137.41666666666666
名古屋千種区日和町,愛知県,2,35.166666666666664,136.96666666666667
名古屋北区萩野通,愛知県,2,35.21666666666667,136.91666666666666
名古屋中村区大宮町,愛知県,2,35.166666666666664,136.86666666666667
名古屋昭和区阿由知通,愛知県,2,35.15,136.93333333333334
名古屋瑞穂区塩入町,愛知県,2,35.11666666666667,136.91666666666666
名古屋熱田区一番,愛知県,2,35.11666666666667,136.9
名古屋中川区東春田,愛知県,2,35.15,136.81666666666666
名古屋港区金城ふ頭,愛知県,2,35.05,136.85
名古屋港区春田野,愛知県,2,35.11666666666667,136.81666666666666
名古屋港区善進本町,愛知県,2,35.1,136.85
名古屋南区鳴尾,愛知県,2,35.083333333333336,136.93333333333334
